Tuesday,7 Jun 2011,1:26:44,10.58
Tuesday,7 Jun 2011,1:26:55,11.01
Tuesday,7 Jun 2011,1:27:5,10.30
Tuesday,7 Jun 2011,1:27:17,10.17
Tuesday,7 Jun 2011,1:27:27,10.51
Tuesday,7 Jun 2011,1:27:37,10.14
Tuesday,7 Jun 2011,1:27:47,11.45
Tuesday,7 Jun 2011,1:27:57,10.57
Tuesday,7 Jun 2011,1:28:7,3.13
Tuesday,7 Jun 2011,1:28:19,3.79
Tuesday,7 Jun 2011,1:28:30,2.88
Tuesday,7 Jun 2011,1:28:41,3.28
Tuesday,7 Jun 2011,1:28:52,3.36
Tuesday,7 Jun 2011,1:29:4,3.49
Tuesday,7 Jun 2011,1:29:14,2.77
Tuesday,7 Jun 2011,1:29:26,2.91
Tuesday,7 Jun 2011,1:29:36,2.75
Tuesday,7 Jun 2011,1:29:48,3.17
Tuesday,7 Jun 2011,1:29:58,3.36
Tuesday,7 Jun 2011,1:30:9,3.51
Tuesday,7 Jun 2011,1:30:21,2.88
Tuesday,7 Jun 2011,1:30:31,3.69
Tuesday,7 Jun 2011,1:30:42,2.72
Tuesday,7 Jun 2011,1:30:52,3.03
Tuesday,7 Jun 2011,1:31:3,3.03
Tuesday,7 Jun 2011,1:31:13,2.84
Tuesday,7 Jun 2011,1:31:25,2.76
Tuesday,7 Jun 2011,1:31:36,3.00
Tuesday,7 Jun 2011,1:31:47,10.62
Tuesday,7 Jun 2011,1:31:59,10.77
Tuesday,7 Jun 2011,1:32:9,10.54
Tuesday,7 Jun 2011,1:32:20,10.34
Tuesday,7 Jun 2011,1:32:31,10.30
Tuesday,7 Jun 2011,1:32:43,10.25
Tuesday,7 Jun 2011,1:32:55,10.78
Tuesday,7 Jun 2011,1:33:6,10.61
Tuesday,7 Jun 2011,1:33:17,10.40
Tuesday,7 Jun 2011,1:33:27,10.13
Tuesday,7 Jun 2011,1:33:38,11.15
Tuesday,7 Jun 2011,1:33:50,10.88
Tuesday,7 Jun 2011,1:34:0,11.34
Tuesday,7 Jun 2011,1:34:11,11.18
Tuesday,7 Jun 2011,1:34:22,10.98
Tuesday,7 Jun 2011,1:34:32,11.28
Tuesday,7 Jun 2011,1:34:44,11.03
Tuesday,7 Jun 2011,1:34:54,11.10
Tuesday,7 Jun 2011,1:35:6,3.25
Tuesday,7 Jun 2011,1:35:16,3.41
Tuesday,7 Jun 2011,1:35:28,3.38
Tuesday,7 Jun 2011,1:35:38,2.72
Tuesday,7 Jun 2011,1:35:51,3.02
Tuesday,7 Jun 2011,1:36:0,3.81
Tuesday,7 Jun 2011,1:36:12,3.43
Tuesday,7 Jun 2011,1:36:23,3.25
Tuesday,7 Jun 2011,1:36:37,2.68
Tuesday,7 Jun 2011,1:36:44,2.66
Tuesday,7 Jun 2011,1:36:55,3.81
Tuesday,7 Jun 2011,1:37:5,2.92
Tuesday,7 Jun 2011,1:37:16,3.16
Tuesday,7 Jun 2011,1:37:26,3.02
Tuesday,7 Jun 2011,1:37:36,3.37
Tuesday,7 Jun 2011,1:37:46,3.47
Tuesday,7 Jun 2011,1:37:58,3.78
Tuesday,7 Jun 2011,1:38:11,3.41
Tuesday,7 Jun 2011,1:38:21,3.38
Tuesday,7 Jun 2011,1:38:34,3.60
Tuesday,7 Jun 2011,1:38:43,11.01
Tuesday,7 Jun 2011,1:38:54,10.68
Tuesday,7 Jun 2011,1:39:5,10.82
Tuesday,7 Jun 2011,1:39:16,9.57
Tuesday,7 Jun 2011,1:39:27,10.77
Tuesday,7 Jun 2011,1:39:39,10.93
Tuesday,7 Jun 2011,1:39:49,9.85
Tuesday,7 Jun 2011,1:40:0,11.15
Tuesday,7 Jun 2011,1:40:11,11.02
Tuesday,7 Jun 2011,1:40:21,11.20
Tuesday,7 Jun 2011,1:40:32,10.57
Tuesday,7 Jun 2011,1:40:42,10.00
Tuesday,7 Jun 2011,1:40:52,11.47
Tuesday,7 Jun 2011,1:41:3,10.78
Tuesday,7 Jun 2011,1:41:14,1.24
Tuesday,7 Jun 2011,1:41:25,1.56
Tuesday,7 Jun 2011,1:41:35,0.96
Tuesday,7 Jun 2011,1:41:46,1.23
Tuesday,7 Jun 2011,1:41:57,0.15
Tuesday,7 Jun 2011,1:42:7,0.15
Tuesday,7 Jun 2011,1:42:18,0.15
Tuesday,7 Jun 2011,1:42:29,0.15
Tuesday,7 Jun 2011,1:42:39,0.15
Tuesday,7 Jun 2011,1:42:50,4.05
Tuesday,7 Jun 2011,1:43:1,3.14
Tuesday,7 Jun 2011,1:43:12,3.99
Tuesday,7 Jun 2011,1:43:23,3.87
Tuesday,7 Jun 2011,1:43:35,4.29
Tuesday,7 Jun 2011,1:43:46,3.19
Tuesday,7 Jun 2011,1:43:56,3.68
Tuesday,7 Jun 2011,1:44:7,4.02
Tuesday,7 Jun 2011,1:44:18,4.29
Tuesday,7 Jun 2011,1:44:32,4.14
Tuesday,7 Jun 2011,1:44:39,4.09
Tuesday,7 Jun 2011,1:44:50,4.16
Tuesday,7 Jun 2011,1:45:1,3.51
Tuesday,7 Jun 2011,1:45:12,3.75
Tuesday,7 Jun 2011,1:45:22,3.54
Tuesday,7 Jun 2011,1:45:32,11.44
Tuesday,7 Jun 2011,1:45:43,11.22
Tuesday,7 Jun 2011,1:45:55,10.88
Tuesday,7 Jun 2011,1:46:6,11.43
Tuesday,7 Jun 2011,1:46:16,11.06
Tuesday,7 Jun 2011,1:46:27,11.31
Tuesday,7 Jun 2011,1:46:38,11.36
Tuesday,7 Jun 2011,1:46:48,11.40
Tuesday,7 Jun 2011,1:46:58,10.80
Tuesday,7 Jun 2011,1:47:9,10.40
Tuesday,7 Jun 2011,1:47:21,11.13
Tuesday,7 Jun 2011,1:47:31,12.08
Tuesday,7 Jun 2011,1:47:42,11.05
Tuesday,7 Jun 2011,1:47:54,11.44
Tuesday,7 Jun 2011,1:48:5,10.66
Tuesday,7 Jun 2011,1:48:15,10.80
Tuesday,7 Jun 2011,1:48:26,11.07
Tuesday,7 Jun 2011,1:48:38,11.07
Tuesday,7 Jun 2011,1:48:49,9.02
Tuesday,7 Jun 2011,1:49:0,3.50
Tuesday,7 Jun 2011,1:49:11,3.92
Tuesday,7 Jun 2011,1:49:22,3.58
Tuesday,7 Jun 2011,1:49:33,3.93
Tuesday,7 Jun 2011,1:49:44,3.59
Tuesday,7 Jun 2011,1:49:54,3.74
Tuesday,7 Jun 2011,1:50:6,3.57
Tuesday,7 Jun 2011,1:50:17,4.06
Tuesday,7 Jun 2011,1:50:27,4.00
Tuesday,7 Jun 2011,1:50:38,3.05
Tuesday,7 Jun 2011,1:50:49,3.38
Tuesday,7 Jun 2011,1:51:0,3.70
Tuesday,7 Jun 2011,1:51:11,3.57
Tuesday,7 Jun 2011,1:51:21,3.58
Tuesday,7 Jun 2011,1:51:32,3.80
Tuesday,7 Jun 2011,1:51:43,3.86
Tuesday,7 Jun 2011,1:51:54,3.22
Tuesday,7 Jun 2011,1:52:4,4.20
Tuesday,7 Jun 2011,1:52:16,3.98
Tuesday,7 Jun 2011,1:52:27,4.20
Tuesday,7 Jun 2011,1:52:38,10.88
Tuesday,7 Jun 2011,1:52:48,11.60
Tuesday,7 Jun 2011,1:52:59,11.04
Tuesday,7 Jun 2011,1:53:10,10.78
Tuesday,7 Jun 2011,1:53:21,13.54
Tuesday,7 Jun 2011,1:53:33,11.98
Tuesday,7 Jun 2011,1:53:47,12.35
Tuesday,7 Jun 2011,1:53:56,11.89
Tuesday,7 Jun 2011,1:54:6,11.98
Tuesday,7 Jun 2011,1:54:17,11.91
Tuesday,7 Jun 2011,1:54:27,11.14
Tuesday,7 Jun 2011,1:54:41,10.98
Tuesday,7 Jun 2011,1:54:52,13.28
Tuesday,7 Jun 2011,1:55:3,11.42
Tuesday,7 Jun 2011,1:55:13,11.75
Tuesday,7 Jun 2011,1:55:25,11.70
Tuesday,7 Jun 2011,1:55:36,11.41
Tuesday,7 Jun 2011,1:55:47,3.98
Tuesday,7 Jun 2011,1:55:59,4.44
Tuesday,7 Jun 2011,1:56:9,3.75
Tuesday,7 Jun 2011,1:56:20,4.37
Tuesday,7 Jun 2011,1:56:31,4.67
Tuesday,7 Jun 2011,1:56:42,3.13
Tuesday,7 Jun 2011,1:56:53,3.09
Tuesday,7 Jun 2011,1:57:5,3.77
Tuesday,7 Jun 2011,1:57:15,3.04
Tuesday,7 Jun 2011,1:57:27,3.33
Tuesday,7 Jun 2011,1:57:41,3.02
Tuesday,7 Jun 2011,1:57:50,3.13
Tuesday,7 Jun 2011,1:58:0,3.71
Tuesday,7 Jun 2011,1:58:11,3.32
Tuesday,7 Jun 2011,1:58:21,3.54
Tuesday,7 Jun 2011,1:58:33,3.65
Tuesday,7 Jun 2011,1:58:43,3.35
Tuesday,7 Jun 2011,1:58:54,3.47
Tuesday,7 Jun 2011,1:59:6,3.47
Tuesday,7 Jun 2011,1:59:16,3.33
Tuesday,7 Jun 2011,1:59:27,11.15
Tuesday,7 Jun 2011,1:59:37,10.49
Tuesday,7 Jun 2011,1:59:48,10.69
Tuesday,7 Jun 2011,2:0:0,10.68
Tuesday,7 Jun 2011,2:0:11,10.82
Tuesday,7 Jun 2011,2:0:21,10.83
Tuesday,7 Jun 2011,2:0:31,10.58
Tuesday,7 Jun 2011,2:0:41,11.07
Tuesday,7 Jun 2011,2:0:53,10.86
Tuesday,7 Jun 2011,2:1:3,11.38
Tuesday,7 Jun 2011,2:1:14,10.81
Tuesday,7 Jun 2011,2:1:25,10.54
Tuesday,7 Jun 2011,2:1:36,10.66
Tuesday,7 Jun 2011,2:1:48,10.53
Tuesday,7 Jun 2011,2:1:59,11.28
Tuesday,7 Jun 2011,2:2:9,10.68
Tuesday,7 Jun 2011,2:2:20,10.40
Tuesday,7 Jun 2011,2:2:31,10.67
Tuesday,7 Jun 2011,2:2:42,9.93
Tuesday,7 Jun 2011,2:2:56,3.37
Tuesday,7 Jun 2011,2:3:4,3.22
Tuesday,7 Jun 2011,2:3:14,3.12
Tuesday,7 Jun 2011,2:3:27,3.32
Tuesday,7 Jun 2011,2:3:36,3.64
Tuesday,7 Jun 2011,2:3:47,3.51
Tuesday,7 Jun 2011,2:3:59,3.48
Tuesday,7 Jun 2011,2:4:10,3.25
Tuesday,7 Jun 2011,2:4:24,3.55
Tuesday,7 Jun 2011,2:4:32,3.79
Tuesday,7 Jun 2011,2:4:43,3.17
Tuesday,7 Jun 2011,2:4:54,3.87
Tuesday,7 Jun 2011,2:5:4,3.83
Tuesday,7 Jun 2011,2:5:17,3.46
Tuesday,7 Jun 2011,2:5:26,3.67
Tuesday,7 Jun 2011,2:5:37,3.90
Tuesday,7 Jun 2011,2:5:48,3.40
Tuesday,7 Jun 2011,2:5:59,3.34
Tuesday,7 Jun 2011,2:6:10,3.39
Tuesday,7 Jun 2011,2:6:21,4.16
Tuesday,7 Jun 2011,2:6:32,10.95
Tuesday,7 Jun 2011,2:6:43,10.87
Tuesday,7 Jun 2011,2:6:54,10.78
Tuesday,7 Jun 2011,2:7:5,10.67
Tuesday,7 Jun 2011,2:7:16,11.62
Tuesday,7 Jun 2011,2:7:26,12.05
Tuesday,7 Jun 2011,2:7:37,10.25
Tuesday,7 Jun 2011,2:7:47,10.05
Tuesday,7 Jun 2011,2:7:57,11.22
Tuesday,7 Jun 2011,2:8:8,10.79
Tuesday,7 Jun 2011,2:8:18,12.53
Tuesday,7 Jun 2011,2:8:28,11.02
Tuesday,7 Jun 2011,2:8:40,10.96
Tuesday,7 Jun 2011,2:8:50,10.98
Tuesday,7 Jun 2011,2:9:0,12.10
Tuesday,7 Jun 2011,2:9:11,10.98
Tuesday,7 Jun 2011,2:9:22,10.79
Tuesday,7 Jun 2011,2:9:33,11.30
Tuesday,7 Jun 2011,2:9:44,3.54
Tuesday,7 Jun 2011,2:9:55,3.19
Tuesday,7 Jun 2011,2:10:6,3.37
Tuesday,7 Jun 2011,2:10:17,3.94
Tuesday,7 Jun 2011,2:10:27,3.43
Tuesday,7 Jun 2011,2:10:37,3.61
Tuesday,7 Jun 2011,2:10:49,3.74
Tuesday,7 Jun 2011,2:11:0,4.73
Tuesday,7 Jun 2011,2:11:10,3.96
Tuesday,7 Jun 2011,2:11:21,3.43
Tuesday,7 Jun 2011,2:11:32,3.92
Tuesday,7 Jun 2011,2:11:42,3.38
Tuesday,7 Jun 2011,2:11:52,3.65
Tuesday,7 Jun 2011,2:12:4,3.87
Tuesday,7 Jun 2011,2:12:14,3.99
Tuesday,7 Jun 2011,2:12:26,3.49
Tuesday,7 Jun 2011,2:12:36,3.69
Tuesday,7 Jun 2011,2:12:46,3.25
Tuesday,7 Jun 2011,2:12:57,3.69
Tuesday,7 Jun 2011,2:13:7,3.36
Tuesday,7 Jun 2011,2:13:18,10.84
Tuesday,7 Jun 2011,2:13:30,11.05
Tuesday,7 Jun 2011,2:13:41,11.04
Tuesday,7 Jun 2011,2:13:51,11.31
Tuesday,7 Jun 2011,2:14:1,10.88
Tuesday,7 Jun 2011,2:14:14,10.86
Tuesday,7 Jun 2011,2:14:23,11.19
Tuesday,7 Jun 2011,2:14:34,11.37
Tuesday,7 Jun 2011,2:14:44,11.72
Tuesday,7 Jun 2011,2:14:55,10.92
Tuesday,7 Jun 2011,2:15:6,11.55
Tuesday,7 Jun 2011,2:15:16,12.80
Tuesday,7 Jun 2011,2:15:26,10.75
Tuesday,7 Jun 2011,2:15:36,10.68
Tuesday,7 Jun 2011,2:15:46,10.13
Tuesday,7 Jun 2011,2:15:58,11.00
Tuesday,7 Jun 2011,2:16:8,11.13
Tuesday,7 Jun 2011,2:16:19,11.15
Tuesday,7 Jun 2011,2:16:29,10.95
Tuesday,7 Jun 2011,2:16:41,3.02
Tuesday,7 Jun 2011,2:16:51,3.45
Tuesday,7 Jun 2011,2:17:2,3.36
Tuesday,7 Jun 2011,2:17:13,3.53
Tuesday,7 Jun 2011,2:17:24,4.18
Tuesday,7 Jun 2011,2:17:34,3.45
Tuesday,7 Jun 2011,2:17:46,3.61
Tuesday,7 Jun 2011,2:17:57,0.15
Tuesday,7 Jun 2011,2:18:8,0.15
Tuesday,7 Jun 2011,2:18:19,0.15
Tuesday,7 Jun 2011,2:18:29,0.15
Tuesday,7 Jun 2011,2:18:40,0.15
Tuesday,7 Jun 2011,2:18:51,0.15
Tuesday,7 Jun 2011,2:19:1,0.15
Tuesday,7 Jun 2011,2:19:12,0.15
Tuesday,7 Jun 2011,2:19:23,0.15
Tuesday,7 Jun 2011,2:19:33,3.58
Tuesday,7 Jun 2011,2:19:45,3.73
Tuesday,7 Jun 2011,2:19:55,3.07
Tuesday,7 Jun 2011,2:20:7,3.65
Tuesday,7 Jun 2011,2:20:19,11.14
Tuesday,7 Jun 2011,2:20:29,10.82
Tuesday,7 Jun 2011,2:20:39,10.49
Tuesday,7 Jun 2011,2:20:50,10.61
Tuesday,7 Jun 2011,2:21:0,10.76
Tuesday,7 Jun 2011,2:21:12,11.05
Tuesday,7 Jun 2011,2:21:22,10.89
Tuesday,7 Jun 2011,2:21:32,11.02
Tuesday,7 Jun 2011,2:21:44,11.18
Tuesday,7 Jun 2011,2:21:55,10.86
Tuesday,7 Jun 2011,2:22:6,11.14
Tuesday,7 Jun 2011,2:22:18,10.72
Tuesday,7 Jun 2011,2:22:28,11.25
Tuesday,7 Jun 2011,2:22:38,10.32
Tuesday,7 Jun 2011,2:22:49,10.72
Tuesday,7 Jun 2011,2:23:0,11.03
Tuesday,7 Jun 2011,2:23:11,10.67
Tuesday,7 Jun 2011,2:23:21,10.75
Tuesday,7 Jun 2011,2:23:31,3.08
Tuesday,7 Jun 2011,2:23:41,3.27
Tuesday,7 Jun 2011,2:23:52,3.32
Tuesday,7 Jun 2011,2:24:2,2.98
Tuesday,7 Jun 2011,2:24:14,2.97
Tuesday,7 Jun 2011,2:24:24,3.66
Tuesday,7 Jun 2011,2:24:35,3.42
Tuesday,7 Jun 2011,2:24:46,3.43
Tuesday,7 Jun 2011,2:24:56,2.87
Tuesday,7 Jun 2011,2:25:7,3.71
Tuesday,7 Jun 2011,2:25:19,3.29
Tuesday,7 Jun 2011,2:25:30,3.22
Tuesday,7 Jun 2011,2:25:41,3.42
Tuesday,7 Jun 2011,2:25:51,3.58
Tuesday,7 Jun 2011,2:26:2,2.92
Tuesday,7 Jun 2011,2:26:14,2.96
Tuesday,7 Jun 2011,2:26:25,3.67
Tuesday,7 Jun 2011,2:26:35,3.32
Tuesday,7 Jun 2011,2:26:48,3.74
Tuesday,7 Jun 2011,2:26:57,3.29
Tuesday,7 Jun 2011,2:27:8,10.95
Tuesday,7 Jun 2011,2:27:18,11.01
Tuesday,7 Jun 2011,2:27:28,10.98
Tuesday,7 Jun 2011,2:27:39,10.67
Tuesday,7 Jun 2011,2:27:50,10.70
Tuesday,7 Jun 2011,2:28:2,10.61
Tuesday,7 Jun 2011,2:28:12,11.30
Tuesday,7 Jun 2011,2:28:22,11.66
Tuesday,7 Jun 2011,2:28:33,10.84
Tuesday,7 Jun 2011,2:28:44,10.95
Tuesday,7 Jun 2011,2:28:55,10.68
Tuesday,7 Jun 2011,2:29:6,9.90
Tuesday,7 Jun 2011,2:29:17,10.43
Tuesday,7 Jun 2011,2:29:28,10.69
Tuesday,7 Jun 2011,2:29:39,10.72
Tuesday,7 Jun 2011,2:29:49,10.70
Tuesday,7 Jun 2011,2:30:0,10.55
Tuesday,7 Jun 2011,2:30:12,10.76
Tuesday,7 Jun 2011,2:30:22,9.95
Tuesday,7 Jun 2011,2:30:34,3.45
Tuesday,7 Jun 2011,2:30:44,2.76
Tuesday,7 Jun 2011,2:30:55,3.17
Tuesday,7 Jun 2011,2:31:6,3.34
Tuesday,7 Jun 2011,2:31:16,3.80
Tuesday,7 Jun 2011,2:31:27,3.37
Tuesday,7 Jun 2011,2:31:37,3.16
Tuesday,7 Jun 2011,2:31:48,3.23
Tuesday,7 Jun 2011,2:31:59,3.15
Tuesday,7 Jun 2011,2:32:10,3.27
Tuesday,7 Jun 2011,2:32:21,3.41
Tuesday,7 Jun 2011,2:32:31,3.72
Tuesday,7 Jun 2011,2:32:42,3.23
Tuesday,7 Jun 2011,2:32:53,3.52
Tuesday,7 Jun 2011,2:33:3,3.49
Tuesday,7 Jun 2011,2:33:14,3.83
Tuesday,7 Jun 2011,2:33:25,3.50
Tuesday,7 Jun 2011,2:33:35,3.92
Tuesday,7 Jun 2011,2:33:46,2.48
Tuesday,7 Jun 2011,2:33:57,3.32
Tuesday,7 Jun 2011,2:34:8,10.71
Tuesday,7 Jun 2011,2:34:19,11.20
Tuesday,7 Jun 2011,2:34:30,10.34
Tuesday,7 Jun 2011,2:34:41,11.10
Tuesday,7 Jun 2011,2:34:52,10.99
Tuesday,7 Jun 2011,2:35:2,11.54
Tuesday,7 Jun 2011,2:35:14,11.88
Tuesday,7 Jun 2011,2:35:24,11.17
Tuesday,7 Jun 2011,2:35:35,11.01
Tuesday,7 Jun 2011,2:35:45,11.10
Tuesday,7 Jun 2011,2:35:56,9.52
Tuesday,7 Jun 2011,2:36:6,10.67
Tuesday,7 Jun 2011,2:36:16,11.49
Tuesday,7 Jun 2011,2:36:26,11.07
Tuesday,7 Jun 2011,2:36:36,10.92
Tuesday,7 Jun 2011,2:36:48,10.12
Tuesday,7 Jun 2011,2:36:57,9.23
Tuesday,7 Jun 2011,2:37:9,10.97
Tuesday,7 Jun 2011,2:37:21,7.72
Tuesday,7 Jun 2011,2:37:31,3.43
Tuesday,7 Jun 2011,2:37:42,3.49
Tuesday,7 Jun 2011,2:37:52,3.45
Tuesday,7 Jun 2011,2:38:3,3.12
Tuesday,7 Jun 2011,2:38:14,3.70
Tuesday,7 Jun 2011,2:38:24,3.21
Tuesday,7 Jun 2011,2:38:35,3.33
Tuesday,7 Jun 2011,2:38:46,3.47
Tuesday,7 Jun 2011,2:38:57,3.48
Tuesday,7 Jun 2011,2:39:7,3.22
Tuesday,7 Jun 2011,2:39:19,3.47
Tuesday,7 Jun 2011,2:39:29,3.39
Tuesday,7 Jun 2011,2:39:41,3.66
Tuesday,7 Jun 2011,2:39:52,3.24
Tuesday,7 Jun 2011,2:40:6,3.69
Tuesday,7 Jun 2011,2:40:14,3.47
Tuesday,7 Jun 2011,2:40:24,3.46
Tuesday,7 Jun 2011,2:40:34,4.99
Tuesday,7 Jun 2011,2:40:45,4.05
Tuesday,7 Jun 2011,2:40:55,4.29
Tuesday,7 Jun 2011,2:41:5,10.59
Tuesday,7 Jun 2011,2:41:16,11.71
Tuesday,7 Jun 2011,2:41:26,11.70
Tuesday,7 Jun 2011,2:41:38,11.88
Tuesday,7 Jun 2011,2:41:49,11.56
Tuesday,7 Jun 2011,2:42:0,11.55
Tuesday,7 Jun 2011,2:42:10,11.78
Tuesday,7 Jun 2011,2:42:21,11.94
Tuesday,7 Jun 2011,2:42:31,11.40
Tuesday,7 Jun 2011,2:42:42,11.85
Tuesday,7 Jun 2011,2:42:54,11.91
Tuesday,7 Jun 2011,2:43:4,12.08
Tuesday,7 Jun 2011,2:43:15,12.18
Tuesday,7 Jun 2011,2:43:27,11.34
Tuesday,7 Jun 2011,2:43:37,11.65
Tuesday,7 Jun 2011,2:43:48,11.58
Tuesday,7 Jun 2011,2:43:59,11.23
Tuesday,7 Jun 2011,2:44:11,10.09
Tuesday,7 Jun 2011,2:44:21,3.72
Tuesday,7 Jun 2011,2:44:32,3.60
Tuesday,7 Jun 2011,2:44:48,3.46
Tuesday,7 Jun 2011,2:44:55,3.58
Tuesday,7 Jun 2011,2:45:5,3.71
Tuesday,7 Jun 2011,2:45:15,3.89
Tuesday,7 Jun 2011,2:45:25,3.01
Tuesday,7 Jun 2011,2:45:36,4.20
Tuesday,7 Jun 2011,2:45:46,3.74
Tuesday,7 Jun 2011,2:45:58,3.33
Tuesday,7 Jun 2011,2:46:8,3.14
Tuesday,7 Jun 2011,2:46:20,3.64
Tuesday,7 Jun 2011,2:46:29,3.96
Tuesday,7 Jun 2011,2:46:40,3.80
Tuesday,7 Jun 2011,2:46:50,3.77
Tuesday,7 Jun 2011,2:47:1,4.09
Tuesday,7 Jun 2011,2:47:12,4.39
Tuesday,7 Jun 2011,2:47:23,3.72
Tuesday,7 Jun 2011,2:47:34,3.31
Tuesday,7 Jun 2011,2:47:44,3.20
Tuesday,7 Jun 2011,2:47:55,11.50
Tuesday,7 Jun 2011,2:48:5,11.23
Tuesday,7 Jun 2011,2:48:16,11.05
Tuesday,7 Jun 2011,2:48:27,10.78
Tuesday,7 Jun 2011,2:48:37,11.51
Tuesday,7 Jun 2011,2:48:49,10.69
Tuesday,7 Jun 2011,2:49:0,11.14
Tuesday,7 Jun 2011,2:49:11,11.05
Tuesday,7 Jun 2011,2:49:23,10.97
Tuesday,7 Jun 2011,2:49:33,10.67
Tuesday,7 Jun 2011,2:49:43,10.96
Tuesday,7 Jun 2011,2:49:55,11.00
Tuesday,7 Jun 2011,2:50:6,11.15
Tuesday,7 Jun 2011,2:50:16,10.58
Tuesday,7 Jun 2011,2:50:26,11.26
Tuesday,7 Jun 2011,2:50:36,11.33
Tuesday,7 Jun 2011,2:50:47,10.98
Tuesday,7 Jun 2011,2:50:57,11.07
Tuesday,7 Jun 2011,2:51:8,11.01
Tuesday,7 Jun 2011,2:51:19,3.57
Tuesday,7 Jun 2011,2:51:30,3.64
Tuesday,7 Jun 2011,2:51:41,3.23
Tuesday,7 Jun 2011,2:51:51,3.41
Tuesday,7 Jun 2011,2:52:3,3.44
Tuesday,7 Jun 2011,2:52:13,3.33
Tuesday,7 Jun 2011,2:52:25,3.80
Tuesday,7 Jun 2011,2:52:35,3.80
Tuesday,7 Jun 2011,2:52:46,3.28
Tuesday,7 Jun 2011,2:52:57,4.11
Tuesday,7 Jun 2011,2:53:7,3.55
Tuesday,7 Jun 2011,2:53:18,3.76
Tuesday,7 Jun 2011,2:53:29,3.72
Tuesday,7 Jun 2011,2:53:40,3.72
Tuesday,7 Jun 2011,2:53:50,3.77
Tuesday,7 Jun 2011,2:54:1,3.73
Tuesday,7 Jun 2011,2:54:12,3.57
Tuesday,7 Jun 2011,2:54:22,3.60
Tuesday,7 Jun 2011,2:54:32,3.32
Tuesday,7 Jun 2011,2:54:43,2.92
Tuesday,7 Jun 2011,2:54:54,11.03
Tuesday,7 Jun 2011,2:55:6,10.52
Tuesday,7 Jun 2011,2:55:16,10.72
Tuesday,7 Jun 2011,2:55:27,11.07
Tuesday,7 Jun 2011,2:55:37,11.63
Tuesday,7 Jun 2011,2:55:49,10.96
Tuesday,7 Jun 2011,2:55:59,9.91
Tuesday,7 Jun 2011,2:56:9,11.05
Tuesday,7 Jun 2011,2:56:21,10.72
Tuesday,7 Jun 2011,2:56:31,9.96
Tuesday,7 Jun 2011,2:56:42,10.39
Tuesday,7 Jun 2011,2:56:52,11.39
Tuesday,7 Jun 2011,2:57:2,10.92
Tuesday,7 Jun 2011,2:57:12,11.40
Tuesday,7 Jun 2011,2:57:23,11.20
Tuesday,7 Jun 2011,2:57:33,11.14
Tuesday,7 Jun 2011,2:57:44,10.79
Tuesday,7 Jun 2011,2:57:54,10.90
Tuesday,7 Jun 2011,2:58:5,11.01
Tuesday,7 Jun 2011,2:58:15,2.86
Tuesday,7 Jun 2011,2:58:25,4.04
Tuesday,7 Jun 2011,2:58:36,2.83
Tuesday,7 Jun 2011,2:58:47,3.39
Tuesday,7 Jun 2011,2:59:0,3.53
Tuesday,7 Jun 2011,2:59:9,3.08
Tuesday,7 Jun 2011,2:59:20,0.15
Tuesday,7 Jun 2011,2:59:30,0.15
Tuesday,7 Jun 2011,2:59:41,0.15
Tuesday,7 Jun 2011,2:59:52,0.15
Tuesday,7 Jun 2011,3:0:2,0.15
Tuesday,7 Jun 2011,3:0:13,0.15
Tuesday,7 Jun 2011,3:0:24,0.15
Tuesday,7 Jun 2011,3:0:36,0.15
Tuesday,7 Jun 2011,3:0:45,0.15
Tuesday,7 Jun 2011,3:0:56,3.36
Tuesday,7 Jun 2011,3:1:7,3.14
Tuesday,7 Jun 2011,3:1:18,3.73
Tuesday,7 Jun 2011,3:1:28,3.10
Tuesday,7 Jun 2011,3:1:39,3.50
Tuesday,7 Jun 2011,3:1:49,9.80
Tuesday,7 Jun 2011,3:2:0,10.90
Tuesday,7 Jun 2011,3:2:10,11.19
Tuesday,7 Jun 2011,3:2:21,10.84
Tuesday,7 Jun 2011,3:2:31,10.82
Tuesday,7 Jun 2011,3:2:42,10.70
Tuesday,7 Jun 2011,3:2:53,10.50
Tuesday,7 Jun 2011,3:3:4,10.49
Tuesday,7 Jun 2011,3:3:16,10.71
Tuesday,7 Jun 2011,3:3:27,10.86
Tuesday,7 Jun 2011,3:3:38,10.98
Tuesday,7 Jun 2011,3:3:50,10.90
Tuesday,7 Jun 2011,3:4:1,10.60
Tuesday,7 Jun 2011,3:4:12,10.63
Tuesday,7 Jun 2011,3:4:22,10.98
Tuesday,7 Jun 2011,3:4:32,10.49
Tuesday,7 Jun 2011,3:4:43,10.18
Tuesday,7 Jun 2011,3:4:53,10.71
Tuesday,7 Jun 2011,3:5:3,11.93
Tuesday,7 Jun 2011,3:5:13,3.18
Tuesday,7 Jun 2011,3:5:25,2.86
Tuesday,7 Jun 2011,3:5:36,2.62
Tuesday,7 Jun 2011,3:5:48,2.80
Tuesday,7 Jun 2011,3:6:0,3.22
Tuesday,7 Jun 2011,3:6:11,3.67
Tuesday,7 Jun 2011,3:6:22,2.91
Tuesday,7 Jun 2011,3:6:33,2.59
Tuesday,7 Jun 2011,3:6:44,2.67
Tuesday,7 Jun 2011,3:6:54,3.18
Tuesday,7 Jun 2011,3:7:4,3.08
Tuesday,7 Jun 2011,3:7:15,3.21
Tuesday,7 Jun 2011,3:7:26,2.49
